20130101,0,0
20130102,0,0
20130103,1.617,1.61645
20130104,1.6018,1.6012
20130107,1.6055,1.60485
20130108,1.6083,1.60765
20130109,1.6054,1.6049
20130110,1.6044,1.6039
20130111,1.6113,1.6104
20130114,1.6106,1.6103
20130115,1.6055,1.6049
20130116,1.6041,1.60345
20130117,1.6016,1.60095
20130118,1.5932,1.59245
20130121,1.5873,1.58665
20130122,1.5843,1.58365
20130123,1.5859,1.5854
20130124,1.5836,1.58295
20130125,1.5771,1.5765
20130128,1.5721,1.5712
20130129,1.5714,1.5706
20130130,1.5767,1.576
20130131,1.579,1.57825
20130201,1.579,1.57825
20130204,1.5717,1.571
20130205,1.576,1.57535
20130206,1.5672,1.5665
20130207,1.5719,1.57125
20130208,1.57607142857,1.5752
20130211,1.5704,1.5696
20130212,1.5596,1.5588
20130213,1.5558,1.5549
20130214,1.5498,1.54895
20130215,1.549,1.5482
20130218,1.5468,1.546
20130219,1.5488,1.5478
20130220,1.5305,1.5299
20130221,1.5224,1.5217
20130222,1.5251,1.5244
20130225,1.5135,1.51285
20130226,1.5207,1.5202
20130227,1.5135,1.5128
20130228,1.5177,1.517
20130301,1.504,1.50335
20130304,1.5036,1.503
20130305,1.5154,1.5146
20130306,1.5088,1.50809354839
20130307,1.4993,1.4986
20130308,1.5036,1.5028
20130311,1.4882,1.48734444444
20130312,1.4861,1.4854
20130313,1.4955,1.4947
20130314,1.4944,1.493575
20130315,1.5155,1.5147
20130318,1.5127,1.5118
20130319,1.51067142857,1.5104
20130320,1.513,1.5126
20130321,1.5182,1.5179
20130322,1.5188,1.5184
20130325,1.5203,1.5198
20130326,1.5164,1.516
20130327,1.5107,1.51
20130328,1.5115,1.51105
20130329,1.5115,1.51105
20130401,1.519,1.51865
20130402,1.5188,1.5185
20130403,1.5104,1.50995
20130404,1.505,1.5062
20130405,1.5216,1.5218
20130408,1.5298,1.52925
20130409,1.5289,1.52795
20130410,1.53,1.5293
20130411,1.5384,1.53785
20130412,1.537,1.53635
20130415,1.5333,1.5327
20130416,1.5299,1.52935
20130417,1.5249,1.52425
20130418,1.525,1.5244
20130419,1.5346,1.534
20130422,1.5232,1.52255
20130423,1.5234,1.52265
20130424,1.5273,1.5266
20130425,1.5435,1.543
20130426,1.5451,1.5444
20130429,1.5517,1.5509
20130430,1.5482,1.54745
20130501,1.5565,1.55575
20130502,1.5571,1.55625
20130503,1.5553,1.55445
20130506,1.5557,1.5559
20130507,1.5531,1.5523
20130508,1.55,1.54925
20130509,1.5565,1.5533
20130510,1.5397,1.5389
20130513,1.5368,1.5359
20130514,1.5273,1.5266
20130515,1.52018666667,1.5194
20130516,1.5208,1.5201
20130517,1.5246,1.5237
20130520,1.5194,1.5186
20130521,1.5149,1.51405
20130522,1.509,1.50825
20130523,1.5084,1.50765
20130524,1.5116,1.51085
20130527,1.513,1.5123
20130528,1.5107,1.5098
20130529,1.5065,1.5058
20130530,1.5152,1.51445
20130531,1.5212,1.52025
20130603,1.5251,1.5243
20130604,1.5293,1.5283
20130605,1.5358,1.5349
20130606,1.5448,1.544
20130607,1.5577,1.55675
20130610,1.554,1.5530037037
20130611,1.554,1.5532
20130612,1.566,1.5652
20130613,1.5671,1.5663
20130614,1.5645,1.5636
20130617,1.571,1.57
20130618,1.561,1.5602
20130619,1.5631,1.5623
20130620,1.5445,1.54365
20130621,1.5471,1.54615
20130624,1.5347,1.53395
20130625,1.5441,1.5432
20130626,1.5349,1.5342
20130627,1.5277,1.52675
20130628,1.5224,1.5215
20130701,1.5214,1.5206
20130702,1.5187,1.51785
20130703,1.5247,1.52395
20130704,1.526,1.522
20130705,1.4976,1.497
20130708,1.4899,1.4891
20130709,1.4848,1.4841
20130710,1.4893,1.4885
20130711,1.5107,1.50985
20130712,1.5102,1.5094
20130715,1.5047,1.5038
20130716,1.5098,1.50895
20130717,1.5215,1.5206
20130718,1.5213,1.5204
20130719,1.5247,1.5238
20130722,1.5327,1.5318
20130723,1.5342,1.5334
20130724,1.5346,1.5338
20130725,1.5277,1.5268
20130726,1.54,1.53925
20130729,1.5384,1.53765
20130730,1.5306,1.5298
20130731,1.5191,1.51825
20130801,1.5158,1.5175
20130802,1.514,1.51305
20130805,1.5343,1.5333
20130806,1.5353,1.5344
20130807,1.5443,1.54325
20130808,1.5506,1.5496
20130809,1.5528,1.5518
20130812,1.5476,1.5467
20130813,1.5449,1.54395
20130814,1.5479,1.547
20130815,1.5575,1.55655
20130816,1.5638,1.563
20130819,1.5646,1.56365
20130820,1.5657,1.56475
20130821,1.5662,1.5652
20130822,1.5571,1.556
20130823,1.5601,1.559
20130826,1.5569,1.5559
20130827,1.5514,1.55035
20130828,1.5461,1.545
20130829,1.5505,1.5495
20130830,1.5499,1.54895
20130902,1.5582,1.5571
20130903,1.5574,1.5564
20130904,1.5611,1.56
20130905,1.5617,1.5616
20130906,1.5565,1.5555
20130909,1.5673,1.5662
20130910,1.5701,1.569
20130911,1.577,1.5759
20130912,1.5811,1.5802
20130913,1.5813,1.5802
20130916,1.5923,1.5912
20130917,1.5892,1.5883
20130918,1.5955,1.59455
20130919,1.6071,1.60605
20130920,1.6016,1.60065
20130923,1.6043,1.60335
20130924,1.5972,1.5962
20130925,1.603,1.6019
20130926,1.6048,1.6037
20130927,1.608,1.60705
20130930,1.6144,1.61335
20131001,1.6221,1.62115
20131002,1.6193,1.6182
20131003,1.6206,1.61955
20131004,1.604,1.60295
20131007,1.6062,1.6051
20131008,1.6074,1.6063
20131009,1.5964,1.5954
20131010,1.5934,1.5926
20131011,1.5968,1.5958
20131014,1.5978,1.59665
20131015,1.5915,1.5904
20131016,1.6024,1.60125
20131017,1.6052,1.60405
20131018,1.6204,1.6193
20131021,1.616,1.61475
20131022,1.6125,1.61135
20131023,1.6123,1.611
20131024,1.6175,1.61635
20131025,1.6189,1.61775
20131028,1.6199,1.61875
20131029,1.6074,1.60625
20131030,1.606,1.60475
20131031,1.6017,1.60055
20131101,1.5995,1.59825
20131104,1.5956,1.5945
20131105,1.605,1.60375
20131106,1.6098,1.6083
20131107,1.6071,1.60595
20131108,1.6067,1.6056
20131111,1.5986,1.5973
20131112,1.5877,1.5866
20131113,1.5949,1.59375
20131114,1.6002,1.599
20131115,1.6076,1.6064
20131118,1.6106,1.6096
20131119,1.6084,1.60725
20131120,1.6148,1.61365
20131121,1.6095,1.60825
20131122,1.6192,1.61795
20131125,1.6187,1.6175
20131126,1.618,1.6169
20131127,1.6291,1.62795
20131128,1.6339,1.6328
20131129,1.6326,1.63145
20131202,1.6388,1.6376
20131203,1.6408,1.6397
20131204,1.6356,1.6345
20131205,1.6352,1.63405
20131206,1.6359,1.63495
20131209,1.6387,1.6379
20131210,1.6455,1.6447
20131211,1.6395,1.6386
20131212,1.6395,1.6386
20131213,1.6281,1.6271
20131216,1.63095,1.6299
20131217,1.6293,1.6281
20131218,1.635,1.6339
20131219,1.6359,1.6347
20131220,1.6333,1.63205
20131223,1.6336,1.6325
20131224,1.6333,1.6325
20131225,1.6333,1.6325
20131226,1.6333,1.6325
20131227,1.6485,1.6473
20131230,1.6473,1.6459
20131231,1.6492,1.64795
20140101,1.6492,1.64795
20140102,1.6492,1.64795
20140103,1.6458,1.6444
20140106,1.6368,1.63565
20140107,1.6413,1.64015
20140108,1.6408,1.6397
20140109,1.6448,1.6437
20140110,1.64,1.6389
20140113,1.6444,1.64315
20140114,1.6399,1.6386
20140115,1.642,1.64085
20140116,1.6326,1.6312
20140117,1.6427,1.64145
20140120,1.6436,1.6424
20140121,1.6434,1.6423
20140122,1.6525,1.65135
20140123,1.6587,1.6573
20140124,1.6609,1.6598
20140127,1.6552,1.6541
20140128,1.6543,1.6531
20140129,1.6574,1.65615
20140130,1.6456,1.64455
20140131,1.64453333333,1.6435
20140203,1.6326,1.63145
20140204,1.6327,1.6315
20140205,1.6273,1.6262
20140206,1.6287,1.6275
20140207,1.6333,1.6323
20140210,1.6386,1.6373
20140211,1.6417,1.64045
20140212,1.6533,1.65205
20140213,1.6635,1.66225
20140214,1.6691,1.66785
20140217,1.6736,1.67235
20140218,1.6697,1.6685
20140219,1.66775384615,1.66655
20140220,1.6641,1.663
20140221,1.6665,1.66535
20140224,1.6652,1.6642
20140225,1.6698,1.6686
20140226,1.6689,1.6678
20140227,1.663,1.66195
20140228,1.6722,1.6712
20140303,1.673,1.6717
20140304,1.6694,1.6682
20140305,1.6674,1.6663
20140306,1.6719,1.6707
20140307,1.6745,1.6733
20140310,1.6652,1.6641
20140311,1.6615,1.6603
20140312,1.6576,1.6566
20140313,1.6682,1.6672
20140314,1.6615,1.6603
20140317,1.6626,1.6615
20140318,1.659,1.65785
20140319,1.6624,1.6614
20140320,1.6512,1.65
20140321,1.6491,1.648
20140324,1.6485,1.6474
20140325,1.6492,1.64815
20140326,1.652,1.65085
20140327,1.6613,1.66005
20140328,1.6605,1.6593
20140331,1.6633,1.6621
20140401,1.6634,1.66225
20140402,1.6631,1.66195
20140403,1.6582,1.6571
20140404,1.6577,1.6565
20140407,1.6572,1.6559
20140408,1.6705,1.6693
20140409,1.6732,1.672
20140410,1.6784,1.6749
20140411,1.6733,1.6722
20140414,1.6711,1.66995
20140415,1.6711,1.66985
20140416,1.6782,1.6769
20140417,1.6806,1.6794
20140418,1.6806,1.6794
20140421,1.6798,1.67855
20140422,1.6814,1.68025
20140423,1.6796,1.6783
20140424,1.6782,1.677
20140425,1.6811,1.6798
20140428,1.6834,1.6822
20140429,1.6798,1.6786
20140430,1.6815,1.68025
20140501,1.6897,1.68845
20140502,1.6855,1.6845
20140505,1.6863,1.68505
20140506,1.696,1.6949
20140507,1.6959,1.69475
20140508,1.696,1.6955
20140509,1.6891,1.688
20140512,1.6885,1.68732631579
20140513,1.6828,1.68165
20140514,1.6768,1.6755
20140515,1.675,1.6738
20140516,1.6793,1.6782
20140519,1.6814,1.6802
20140520,1.6824,1.681
20140521,1.6887,1.6875
20140522,1.68625714286,1.685
20140523,1.6835,1.6825
20140526,1.6842,1.6831
20140527,1.682,1.6809
20140528,1.6752,1.674
20140529,1.6723,1.67105
20140530,1.6728,1.6715
20140602,1.6751,1.674
20140603,1.6742,1.6731
20140604,1.674,1.67285
20140605,1.6759,1.6749
20140606,1.6812,1.6799
20140609,1.6809,1.6797
20140610,1.6779,1.6768
20140611,1.6781,1.677
20140612,1.6824,1.6813
20140613,1.695,1.6936
20140616,1.6968,1.6955
20140617,1.6972,1.6953
20140618,1.6933,1.69145
20140619,1.7007,1.6989
20140620,1.7031,1.7013
20140623,1.7012,1.69950625
20140624,1.6981027027,1.69635
20140625,1.696,1.6942
20140626,1.7017,1.7
20140627,1.7014,1.6996
20140630,1.7025,1.7007
20140701,1.7125,1.71075555556
20140702,1.7151,1.7134
20140703,1.7128,1.7109
20140704,1.7133,1.7114
20140707,1.711,1.70915
20140708,1.7109,1.7092
20140709,1.7101,1.70845
20140710,1.7103,1.7093
20140711,1.7126,1.7109
20140714,1.71,1.7084
20140715,1.7144,1.7127
20140716,1.7123,1.7106
20140717,1.7102,1.70845
20140718,1.7087,1.70705
20140721,1.7071,1.7054
20140722,1.7061,1.7044
20140723,1.7042,1.70255
20140724,1.7005,1.69895
20140725,1.6979,1.69625
20140728,1.6979,1.6963
20140729,1.6948,1.6932
20140730,1.6928,1.6912
20140731,1.6876,1.68605
20140801,1.683,1.6813
20140804,1.6812,1.6797
20140805,1.6864,1.6848
20140806,1.6824,1.68085
20140807,1.6854,1.6819
20140808,1.68,1.6784
20140811,1.6777,1.6762
20140812,1.6773,1.6759
20140813,1.671,1.6695
20140814,1.6679,1.6665
20140815,1.6686,1.66725
20140818,1.672,1.6707
20140819,1.6643,1.66290769231
20140820,1.6636,1.662
20140821,1.6585,1.6569
20140822,1.6571,1.65565
20140825,1.6591,1.6578
20140826,1.6569,1.6556
20140827,1.6576,1.65622
20140828,1.6578,1.6564
20140829,1.659,1.6577
20140901,1.6611,1.6597
20140902,1.6535,1.6522
20140903,1.6463,1.645
20140904,1.6451,1.6436
20140905,1.6312,1.6298
20140908,1.6119,1.6107
20140909,1.6129,1.6116
20140910,1.6126,1.6112
20140911,1.6241,1.6229
20140912,1.6239,1.6227
20140915,1.62445,1.6232
20140916,1.618,1.6164
20140917,1.6293,1.62775
20140918,1.6323,1.6305
20140919,1.6373,1.6356
20140922,1.6314,1.6295
20140923,1.6373,1.6355
20140924,1.6394,1.6377
20140925,1.6292,1.62755
20140926,1.6308,1.6292
20140929,1.622,1.6203
20140930,1.6169,1.6153
20141001,1.618,1.61635
20141002,1.6137,1.612
20141003,1.606,1.60445
20141006,1.5974,1.59585
20141007,1.6054,1.6039
20141008,1.6068,1.6053
20141009,1.6206,1.6192
20141010,1.6048,1.6032
20141013,1.6089,1.6076
20141014,1.5941,1.59275
20141015,1.591,1.58965
20141016,1.5977,1.59635
20141017,1.6096,1.60835
20141020,1.6114,1.6101
20141021,1.614,1.6126
20141022,1.6045,1.6032
20141023,1.6,1.5987
20141024,1.6035,1.6023
20141027,1.6095,1.6083
20141028,1.6115,1.6103
20141029,1.6117,1.6105
20141030,1.6002,1.59895
20141031,1.5996,1.5984
20141103,1.5998,1.5986
20141104,1.5996,1.5983
20141105,1.5883,1.5869
20141106,1.5943,1.59305
20141107,1.583,1.5815
20141110,1.5903,1.58915
20141111,1.5842,1.583
20141112,1.5878,1.5866
20141113,1.576,1.5747
20141114,1.567,1.5657
20141117,1.5632,1.5621
20141118,1.5655,1.56445
20141119,1.569,1.56785
20141120,1.5665,1.5655
20141121,1.5663,1.5654
20141124,1.5651,1.564
20141125,1.5674,1.56625
20141126,1.5727,1.57155
20141127,1.5747,1.57365
20141128,1.5686,1.5676
20141201,1.5715,1.57045
20141202,1.5701,1.5691
20141203,1.5668,1.5658
20141204,1.5693,1.56839545455
20141205,1.5681,1.567
20141208,1.55882,1.5579
20141209,1.564,1.563
20141210,1.5652,1.5642
20141211,1.5661,1.56498888889
20141212,1.57135,1.5702
20141215,1.56625,1.5651
20141216,1.5697,1.5682
20141217,1.5697,1.56845
20141218,1.5633,1.56205
20141219,1.5639,1.5627
20141222,1.5613,1.5603
20141223,1.556,1.55485
20141224,1.5539,1.5528
20141225,1.5539,1.5528
20141226,1.5542,1.55285
20141229,1.5545,1.5533
20141230,1.5516,1.5504
20141231,1.5579,1.5565
20150101,1.5579,1.5565
20150102,1.5435,1.54235
20150105,1.5259,1.5248
20150106,1.5179,1.5167
20150107,1.5131,1.51195
20150108,1.5048,1.5035
20150109,1.5143,1.5133
20150112,1.5112,1.5101
20150113,1.511,1.5098
20150114,1.5171,1.51595
20150115,1.5194,1.51835
20150116,1.5192,1.5181
20150119,1.5139,1.51275
20150120,1.5143,1.51315
20150121,1.5107,1.5097
20150122,1.51763846154,1.51655
20150123,1.4982,1.4973
20150126,1.5003,1.4994
20150127,1.5067,1.5058
20150128,1.5203,1.5194
20150129,1.51388181818,1.5128
20150130,1.5072,1.50635
20150202,1.501,1.50005
20150203,1.5052,1.50425
20150204,1.5187,1.5175
20150205,1.5241,1.5233
20150206,1.5322,1.53125
20150209,1.5214,1.52045
20150210,1.5223,1.5215
20150211,1.5287,1.52785
20150212,1.5319,1.5311
20150213,1.5382,1.5372
20150216,1.5371,1.53615
20150217,1.5387,1.53775
20150218,1.5421,1.5411
20150219,1.5439,1.54285
20150220,1.5367,1.5358
20150223,1.5335,1.5325
20150224,1.5448,1.54385
20150225,1.5506,1.54965
20150226,1.552,1.55105
20150227,1.5402,1.5392
20150302,1.5412,1.54025
20150303,1.537,1.5361
20150304,1.5334,1.5323
20150305,1.5253,1.5243
20150306,1.5177,1.5167
20150309,1.511,1.51
20150310,1.5078,1.5067
20150311,1.5056,1.5047
20150312,1.5004,1.499485
20150313,1.4833,1.4823
20150316,1.4785,1.4773
20150317,1.4762,1.4753
20150318,1.4668,1.46605
20150319,1.4891,1.4881
20150320,1.4743,1.47355
20150323,1.4906,1.48995
20150324,1.4916,1.49095
20150325,1.4868,1.486
20150326,1.4917,1.4909
20150327,1.4873,1.4867
20150330,1.4793,1.4785
20150331,1.4792,1.4784
20150401,1.4766,1.4761
20150402,1.4777,1.477
20150403,1.4818,1.4809
20150406,1.4934,1.49265
20150407,1.48797142857,1.48715
20150408,1.4936,1.49275
20150409,1.4812,1.48105
20150410,1.4618,1.461
20150413,1.4591,1.4583
20150414,1.4643,1.46335
20150415,1.473,1.47225
20150416,1.4902,1.4893
20150417,1.502,1.501
20150420,1.4911,1.4902
20150421,1.4873,1.48645
20150422,1.5032,1.502
20150423,1.5002,1.4993
20150424,1.511,1.51
20150427,1.5128,1.5118
20150428,1.5284,1.52745
20150429,1.5364,1.53555
20150430,1.5421,1.5412
20150501,1.5273,1.5265
20150504,1.5102,1.50925
20150505,1.5128,1.5119
20150506,1.5219,1.52105
20150507,1.5214,1.5204
20150508,1.54188181818,1.5409
20150511,1.5478,1.5472
20150512,1.5669,1.56585
20150513,1.5679,1.5669
20150514,1.5794,1.57835
20150515,1.572,1.5712
20150518,1.5681,1.5672
20150519,1.5516,1.5503
20150520,1.5518,1.5507
20150521,1.5684,1.5673
20150522,1.56413,1.5631
20150525,1.5488,1.5476
20150526,1.541,1.54
20150527,1.538,1.53705
20150528,1.529,1.528
20150529,1.5246,1.5236
20150601,1.5205,1.51955
20150602,1.52368571429,1.5227
20150603,1.5283,1.52725
20150604,1.543,1.5425
20150605,1.5298,1.5288
20150608,1.5235,1.5225
20150609,1.529,1.5279
20150610,1.5463,1.5451
20150611,1.5466,1.5456
20150612,1.5504,1.5493
20150615,1.54975,1.5488
20150616,1.5573,1.5566
20150617,1.5733,1.57255
20150618,1.5893,1.5883
20150619,1.5834,1.58245
20150622,1.5809,1.5801
20150623,1.5769,1.576
20150624,1.5746,1.57375
20150625,1.5702,1.5693
20150626,1.5732,1.57235
20150629,1.5685,1.56745
20150630,1.571,1.56995
20150701,1.565,1.5641
20150702,1.5588,1.55775
20150703,1.5625,1.56165
20150706,1.5551,1.554
20150707,1.5452,1.5443
20150708,1.5355,1.5346
20150709,1.5378,1.53575
20150710,1.5516,1.5506
20150713,1.5553,1.5544
20150714,1.5566,1.55555
20150715,1.5626,1.56145
20150716,1.5606,1.55955
20150717,1.5596,1.5585
20150720,1.5556,1.5546
20150721,1.5538,1.5529
20150722,1.5599,1.55895
20150723,1.5588,1.55775
20150724,1.5487,1.54775
20150727,1.5507,1.54965
20150728,1.5585,1.55745
20150729,1.5635,1.5626
20150730,1.5613,1.5605
20150731,1.5569,1.556
20150803,1.5595,1.5585
20150804,1.5591,1.55805
20150805,1.5587,1.55775
20150806,1.5585,1.555
20150807,1.5506,1.5499
20150810,1.5467,1.54605
20150811,1.5572,1.5565
20150812,1.5583,1.5575
20150813,1.5623,1.5615
20150814,1.5628,1.562
20150817,1.5628,1.56215
20150818,1.5701,1.5694
20150819,1.5667,1.5661
20150820,1.5646,1.56395
20150821,1.5685,1.5676
20150824,1.5715,1.57065
20150825,1.579,1.5781
20150826,1.5623,1.56145
20150827,1.5451,1.54425
20150828,1.5387,1.53785
20150831,1.5418,1.541
20150901,1.5352,1.5344
20150902,1.5274,1.52665
20150903,1.528,1.5272
20150904,1.5226,1.522
20150907,1.5261,1.5254
20150908,1.5371,1.5363
20150909,1.5359,1.5352
20150910,1.5384,1.5379
20150911,1.5418,1.541
20150914,1.54315,1.5424
20150915,1.5422,1.54155
20150916,1.5424,1.5418
20150917,1.55250322581,1.5521
20150918,1.563,1.56235
20150921,1.5528,1.5521
20150922,1.5433,1.5426
20150923,1.5306,1.5299
20150924,1.5262,1.52565
20150925,1.5214,1.5209
20150928,1.5195,1.5191
20150929,1.5185,1.51815
20150930,1.5192,1.5189
20151001,1.5127,1.5126
20151002,1.5144,1.51405
20151005,1.5184,1.51795
20151006,1.5155,1.515
20151007,1.5308,1.53025
20151008,1.5337,1.5316
20151009,1.5333,1.53285
20151012,1.5339,1.5333
20151013,1.5237,1.5232
20151014,1.53539264706,1.5348
20151015,1.5482,1.5476
20151016,1.5443,1.54375
20151019,1.5489,1.54835
20151020,1.5474,1.54685
20151021,1.5446,1.54405
20151022,1.5475,1.5469
20151023,1.5383,1.5376
20151026,1.5336,1.533
20151027,1.5338,1.53325
20151028,1.529,1.5284
20151029,1.5266,1.526
20151030,1.5337,1.5334
20151102,1.54683913043,1.5465
20151103,1.5403,1.54
20151104,1.5412,1.541
20151105,1.5376,1.53725
20151106,1.5143,1.5145
20151109,1.5081,1.5084
20151110,1.5104,1.5109
20151111,1.51578518519,1.5162
20151112,1.5187,1.51922
20151113,1.5217,1.522
20151116,1.5202,1.5204
20151117,1.5196,1.5199
20151118,1.5226,1.5232
20151119,1.5267,1.5273
20151120,1.5299,1.5305
20151123,1.5149,1.5153
20151124,1.5123,1.5127
20151125,1.5067,1.50715
20151126,1.5078,1.5083
20151127,1.5043,1.5049
20151130,1.5017,1.50205
20151201,1.5092,1.5095
20151202,1.5043,1.5046
20151203,1.494,1.4943
20151204,1.5116,1.51175
20151207,1.5081,1.508
20151208,1.5007,1.5008
20151209,1.5069,1.5069
20151210,1.5176,1.5177
20151211,1.5155,1.5155
20151214,1.5157,1.5158
